filepath,language,speaker_id,duration,split
S4256947100330558_0.wav,hindi,S4256947100330558,0.638,train
S4256947100330558_1.wav,hindi,S4256947100330558,2.655,train
S4256947100330558_2.wav,hindi,S4256947100330558,10.624,train
S4256947100330558_3.wav,hindi,S4256947100330558,2.27,train
S4256947100330558_4.wav,hindi,S4256947100330558,0.927,train
S4256947100330558_5.wav,hindi,S4256947100330558,11.586,train
S4256947100330558_6.wav,hindi,S4256947100330558,0.64,train
S4256947100330558_7.wav,hindi,S4256947100330558,11.489,train
S4256947100330558_8.wav,hindi,S4256947100330558,7.841,train
S4256947100330558_9.wav,hindi,S4256947100330558,6.976,train
S4256952100332706_0.wav,hindi,S4256952100332706,6.36,train
S4256952100332706_1.wav,hindi,S4256952100332706,19.263,train
S4256952100332706_2.wav,hindi,S4256952100332706,8.73,train
S4256952100332706_3.wav,hindi,S4256952100332706,6.15,train
S4256952100332706_4.wav,hindi,S4256952100332706,1.585,train
S4256952100332706_5.wav,hindi,S4256952100332706,3.411,train
S4256952100332706_6.wav,hindi,S4256952100332706,1.703,train
S4256952100332706_7.wav,hindi,S4256952100332706,2.829,train
S4256952100332706_8.wav,hindi,S4256952100332706,4.421,train
S4256952100332706_9.wav,hindi,S4256952100332706,2.396,train
S4256965200333691_0.wav,hindi,S4256965200333691,0.55,train
S4256965200333691_1.wav,hindi,S4256965200333691,3.993,train
S4256965200333691_2.wav,hindi,S4256965200333691,9.537,train
S4256965200333691_3.wav,hindi,S4256965200333691,9.364,train
S4256965200333691_4.wav,hindi,S4256965200333691,14.783,train
S4256965200333691_5.wav,hindi,S4256965200333691,10.82,train
S4256965200333691_6.wav,hindi,S4256965200333691,11.768,train
S4256965200333691_7.wav,hindi,S4256965200333691,8.429,train
S4256965200333691_8.wav,hindi,S4256965200333691,1.381,train
S4256965200333691_9.wav,hindi,S4256965200333691,8.876,train
S4256970600331834_0.wav,hindi,S4256970600331834,0.526,train
S4256970600331834_1.wav,hindi,S4256970600331834,5.352,train
S4256970600331834_2.wav,hindi,S4256970600331834,1.24,train
S4256970600331834_3.wav,hindi,S4256970600331834,0.579,train
S4256970600331834_4.wav,hindi,S4256970600331834,1.082,train
S4256970600331834_5.wav,hindi,S4256970600331834,1.119,train
S4256970600331834_6.wav,hindi,S4256970600331834,3.829,train
S4256970600331834_7.wav,hindi,S4256970600331834,5.726,train
S4256970600331834_8.wav,hindi,S4256970600331834,9.516,train
S4256970600331834_9.wav,hindi,S4256970600331834,0.685,train
S4256981000334672_0.wav,hindi,S4256981000334672,0.915,train
S4256981000334672_1.wav,hindi,S4256981000334672,1.237,train
S4256981000334672_2.wav,hindi,S4256981000334672,3.3359,train
S4256981000334672_3.wav,hindi,S4256981000334672,1.466,train
S4256981000334672_4.wav,hindi,S4256981000334672,1.049,train
S4256981000334672_5.wav,hindi,S4256981000334672,1.086,train
S4256981000334672_6.wav,hindi,S4256981000334672,0.869,train
S4256981000334672_7.wav,hindi,S4256981000334672,0.736,train
S4256981000334672_8.wav,hindi,S4256981000334672,0.494,train
S4256981000334672_9.wav,hindi,S4256981000334672,3.71,train
S4256987300332362_0.wav,hindi,S4256987300332362,0.737,train
S4256987300332362_1.wav,hindi,S4256987300332362,1.506,train
S4256987300332362_2.wav,hindi,S4256987300332362,7.568,train
S4256987300332362_3.wav,hindi,S4256987300332362,3.674,train
S4256987300332362_4.wav,hindi,S4256987300332362,4.643,train
S4256987300332362_5.wav,hindi,S4256987300332362,0.445,train
S4256987300332362_6.wav,hindi,S4256987300332362,0.631,train
S4256987300332362_7.wav,hindi,S4256987300332362,0.354,train
S4256987300332362_8.wav,hindi,S4256987300332362,3.256,train
S4256987300332362_9.wav,hindi,S4256987300332362,2.08,train
S4257005100380430_0.wav,hindi,S4257005100380430,0.851,train
S4257005100380430_1.wav,hindi,S4257005100380430,0.819,train
S4257005100380430_2.wav,hindi,S4257005100380430,12.224,train
S4257005100380430_3.wav,hindi,S4257005100380430,1.406,train
S4257005100380430_4.wav,hindi,S4257005100380430,2.09,train
S4257005100380430_5.wav,hindi,S4257005100380430,8.474,train
S4257005100380430_6.wav,hindi,S4257005100380430,6.658,train
S4257005100380430_7.wav,hindi,S4257005100380430,1.959,train
S4257005100380430_8.wav,hindi,S4257005100380430,7.557,train
S4257005100380430_9.wav,hindi,S4257005100380430,9.06,train
S4257007300339437_0.wav,hindi,S4257007300339437,12.178,train
S4257007300339437_1.wav,hindi,S4257007300339437,8.911,train
S4257007300339437_2.wav,hindi,S4257007300339437,6.918,train
S4257007300339437_3.wav,hindi,S4257007300339437,17.631,train
S4257007300339437_4.wav,hindi,S4257007300339437,1.216,train
S4257007300339437_5.wav,hindi,S4257007300339437,16.447,train
S4257007300339437_6.wav,hindi,S4257007300339437,6.688,train
S4257007300339437_7.wav,hindi,S4257007300339437,19.881,train
S4257007300339437_8.wav,hindi,S4257007300339437,2.987,train
S4257007300339437_9.wav,hindi,S4257007300339437,6.78,train
S4257011900339792_0.wav,hindi,S4257011900339792,1.119,train
S4257011900339792_1.wav,hindi,S4257011900339792,4.865,train
S4257011900339792_2.wav,hindi,S4257011900339792,15.042,train
S4257011900339792_3.wav,hindi,S4257011900339792,1.89,train
S4257011900339792_4.wav,hindi,S4257011900339792,4.096,train
S4257011900339792_5.wav,hindi,S4257011900339792,7.168,train
S4257011900339792_6.wav,hindi,S4257011900339792,2.848,train
S4257011900339792_7.wav,hindi,S4257011900339792,5.44,train
S4257011900339792_8.wav,hindi,S4257011900339792,5.442,train
S4257011900339792_9.wav,hindi,S4257011900339792,3.52,train
S4257013100300205_0.wav,hindi,S4257013100300205,0.448,train
S4257013100300205_1.wav,hindi,S4257013100300205,1.697,train
S4257013100300205_2.wav,hindi,S4257013100300205,2.272,train
S4257013100300205_3.wav,hindi,S4257013100300205,4.612,train
S4257013100300205_4.wav,hindi,S4257013100300205,0.735,train
S4257013100300205_5.wav,hindi,S4257013100300205,1.599,train
S4257013100300205_6.wav,hindi,S4257013100300205,1.983,train
S4257013100300205_7.wav,hindi,S4257013100300205,0.352,train
S4257013100300205_8.wav,hindi,S4257013100300205,2.271,train
S4257013100300205_9.wav,hindi,S4257013100300205,2.466,train
S4257020100393527_0.wav,hindi,S4257020100393527,9.012,train
S4257020100393527_1.wav,hindi,S4257020100393527,8.223,train
S4257020100393527_2.wav,hindi,S4257020100393527,7.399,train
S4257020100393527_3.wav,hindi,S4257020100393527,7.55,train
S4257020100393527_4.wav,hindi,S4257020100393527,10.065,train
S4257020100393527_5.wav,hindi,S4257020100393527,12.663,train
S4257020100393527_6.wav,hindi,S4257020100393527,7.131,train
S4257020100393527_7.wav,hindi,S4257020100393527,19.539,train
S4257020100393527_8.wav,hindi,S4257020100393527,10.825,train
S4257020100393527_9.wav,hindi,S4257020100393527,7.361,train
S4257022000307436_0.wav,hindi,S4257022000307436,1.762,train
S4257022000307436_1.wav,hindi,S4257022000307436,1.72,train
S4257022000307436_2.wav,hindi,S4257022000307436,2.766,train
S4257022000307436_3.wav,hindi,S4257022000307436,1.489,train
S4257022000307436_4.wav,hindi,S4257022000307436,6.753,train
S4257022000307436_5.wav,hindi,S4257022000307436,6.207,train
S4257022000307436_6.wav,hindi,S4257022000307436,14.552,train
S4257022000307436_7.wav,hindi,S4257022000307436,5.261,train
S4257022000307436_8.wav,hindi,S4257022000307436,13.473,train
S4257022000307436_9.wav,hindi,S4257022000307436,2.772,train
S4257028300337101_0.wav,hindi,S4257028300337101,5.578,train
S4257028300337101_1.wav,hindi,S4257028300337101,0.64,train
S4257028300337101_2.wav,hindi,S4257028300337101,0.449,train
S4257028300337101_3.wav,hindi,S4257028300337101,0.922,train
S4257028300337101_4.wav,hindi,S4257028300337101,3.326,train
S4257028300337101_5.wav,hindi,S4257028300337101,2.633,train
S4257028300337101_6.wav,hindi,S4257028300337101,17.536,train
S4257028300337101_7.wav,hindi,S4257028300337101,5.884,train
S4257028300337101_8.wav,hindi,S4257028300337101,6.784,train
S4257028300337101_9.wav,hindi,S4257028300337101,3.167,train
S4257034300339200_0.wav,hindi,S4257034300339200,6.341,train
S4257034300339200_1.wav,hindi,S4257034300339200,0.984,train
S4257034300339200_2.wav,hindi,S4257034300339200,15.014,train
S4257034300339200_3.wav,hindi,S4257034300339200,20.619,train
S4257034300339200_4.wav,hindi,S4257034300339200,10.131,train
S4257034300339200_5.wav,hindi,S4257034300339200,0.744,train
S4257034300339200_6.wav,hindi,S4257034300339200,25.545,train
S4257034300339200_7.wav,hindi,S4257034300339200,9.039,train
S4257034300339200_8.wav,hindi,S4257034300339200,8.252,train
S4257034300339200_9.wav,hindi,S4257034300339200,18.147,train
S4257045200388748_0.wav,hindi,S4257045200388748,0.809,train
S4257045200388748_1.wav,hindi,S4257045200388748,0.354,train
S4257045200388748_2.wav,hindi,S4257045200388748,0.738,train
S4257045200388748_3.wav,hindi,S4257045200388748,1.215,train
S4257045200388748_4.wav,hindi,S4257045200388748,1.409,train
S4257045200388748_5.wav,hindi,S4257045200388748,10.91,train
S4257045200388748_6.wav,hindi,S4257045200388748,11.872,train
S4257045200388748_7.wav,hindi,S4257045200388748,5.439,train
S4257045200388748_8.wav,hindi,S4257045200388748,0.448,train
S4257045200388748_9.wav,hindi,S4257045200388748,12.447,train
S4257054200337147_0.wav,hindi,S4257054200337147,6.498,train
S4257054200337147_1.wav,hindi,S4257054200337147,13.057,train
S4257054200337147_2.wav,hindi,S4257054200337147,3.32,train
S4257054200337147_3.wav,hindi,S4257054200337147,0.729,train
S4257054200337147_4.wav,hindi,S4257054200337147,1.564,train
S4257054200337147_5.wav,hindi,S4257054200337147,2.2,train
S4257054200337147_6.wav,hindi,S4257054200337147,7.018,train
S4257054200337147_7.wav,hindi,S4257054200337147,1.873,train
S4257054200337147_8.wav,hindi,S4257054200337147,2.65,train
S4257054200337147_9.wav,hindi,S4257054200337147,1.433,train
S4257058200300870_0.wav,hindi,S4257058200300870,18.569,train
S4257058200300870_1.wav,hindi,S4257058200300870,14.085,train
S4257058200300870_2.wav,hindi,S4257058200300870,15.596,train
S4257058200300870_3.wav,hindi,S4257058200300870,21.865,train
S4257058200300870_4.wav,hindi,S4257058200300870,20.176,train
S4257058200300870_5.wav,hindi,S4257058200300870,17.554,train
S4257058200300870_6.wav,hindi,S4257058200300870,22.337,train
S4257058200300870_7.wav,hindi,S4257058200300870,11.774,train
S4257058200300870_8.wav,hindi,S4257058200300870,19.152,train
S4257058200300870_9.wav,hindi,S4257058200300870,19.604,train
S4257063900360765_0.wav,hindi,S4257063900360765,21.574,train
S4257063900360765_1.wav,hindi,S4257063900360765,0.927,train
S4257063900360765_2.wav,hindi,S4257063900360765,1.504,train
S4257063900360765_3.wav,hindi,S4257063900360765,7.087,train
S4257063900360765_4.wav,hindi,S4257063900360765,6.659,train
S4257063900360765_5.wav,hindi,S4257063900360765,8.628,train
S4257063900360765_6.wav,hindi,S4257063900360765,11.749,train
S4257063900360765_7.wav,hindi,S4257063900360765,9.567,train
S4257063900360765_8.wav,hindi,S4257063900360765,5.499,train
S4257063900360765_9.wav,hindi,S4257063900360765,11.487,train
S4257072500339109_0.wav,hindi,S4257072500339109,0.806,train
S4257072500339109_1.wav,hindi,S4257072500339109,5.728,train
S4257072500339109_2.wav,hindi,S4257072500339109,8.033,train
S4257072500339109_3.wav,hindi,S4257072500339109,2.177,train
S4257072500339109_4.wav,hindi,S4257072500339109,15.999,train
S4257072500339109_5.wav,hindi,S4257072500339109,10.527,train
S4257072500339109_6.wav,hindi,S4257072500339109,1.791,train
S4257072500339109_7.wav,hindi,S4257072500339109,4.384,train
S4257072500339109_8.wav,hindi,S4257072500339109,12.832,train
S4257072500339109_9.wav,hindi,S4257072500339109,3.521,train
S4257082900346002_0.wav,hindi,S4257082900346002,1.852,train
S4257082900346002_1.wav,hindi,S4257082900346002,4.497,train
S4257082900346002_2.wav,hindi,S4257082900346002,0.8,train
S4257082900346002_3.wav,hindi,S4257082900346002,0.916,train
S4257082900346002_4.wav,hindi,S4257082900346002,2.636,train
S4257082900346002_5.wav,hindi,S4257082900346002,6.683,train
S4257082900346002_6.wav,hindi,S4257082900346002,7.203,train
S4257082900346002_7.wav,hindi,S4257082900346002,1.355,train
S4257082900346002_8.wav,hindi,S4257082900346002,2.489,train
S4257082900346002_9.wav,hindi,S4257082900346002,1.22,train
S4257088600395158_0.wav,hindi,S4257088600395158,0.723,train
S4257088600395158_1.wav,hindi,S4257088600395158,0.551,train
S4257088600395158_2.wav,hindi,S4257088600395158,0.462,train
S4257088600395158_3.wav,hindi,S4257088600395158,0.536,train
S4257088600395158_4.wav,hindi,S4257088600395158,1.945,train
S4257088600395158_5.wav,hindi,S4257088600395158,16.015,train
S4257088600395158_6.wav,hindi,S4257088600395158,0.973,train
S4257088600395158_7.wav,hindi,S4257088600395158,5.689,train
S4257088600395158_8.wav,hindi,S4257088600395158,1.399,train
S4257088600395158_9.wav,hindi,S4257088600395158,0.44,train
S4257095300383130_0.wav,hindi,S4257095300383130,6.304,train
S4257095300383130_1.wav,hindi,S4257095300383130,0.591,train
S4257095300383130_2.wav,hindi,S4257095300383130,0.448,train
S4257095300383130_3.wav,hindi,S4257095300383130,3.329,train
S4257095300383130_4.wav,hindi,S4257095300383130,0.448,train
S4257095300383130_5.wav,hindi,S4257095300383130,4.671,train
S4257095300383130_6.wav,hindi,S4257095300383130,0.447,train
S4257095300383130_7.wav,hindi,S4257095300383130,0.448,train
S4257095300383130_8.wav,hindi,S4257095300383130,3.326,train
S4257095300383130_9.wav,hindi,S4257095300383130,0.353,train
S4257099900375544_0.wav,hindi,S4257099900375544,1.058,train
S4257099900375544_1.wav,hindi,S4257099900375544,9.858,train
S4257099900375544_2.wav,hindi,S4257099900375544,5.448,train
S4257099900375544_3.wav,hindi,S4257099900375544,8.991,train
S4257099900375544_4.wav,hindi,S4257099900375544,6.012,train
S4257099900375544_5.wav,hindi,S4257099900375544,14.383,train
S4257099900375544_6.wav,hindi,S4257099900375544,10.552,train
S4257099900375544_7.wav,hindi,S4257099900375544,10.53,train
S4257099900375544_8.wav,hindi,S4257099900375544,9.952,train
S4257099900375544_9.wav,hindi,S4257099900375544,11.772,train
S4257122000330209_0.wav,hindi,S4257122000330209,16.241,train
S4257122000330209_1.wav,hindi,S4257122000330209,0.531,train
S4257122000330209_2.wav,hindi,S4257122000330209,0.395,train
S4257122000330209_3.wav,hindi,S4257122000330209,0.534,train
S4257122000330209_4.wav,hindi,S4257122000330209,6.807,train
S4257122000330209_5.wav,hindi,S4257122000330209,0.342,train
S4257122000330209_6.wav,hindi,S4257122000330209,0.816,train
S4257122000330209_7.wav,hindi,S4257122000330209,0.343,train
S4257122000330209_8.wav,hindi,S4257122000330209,0.878,train
S4257122000330209_9.wav,hindi,S4257122000330209,0.734,train
S4257127200345621_0.wav,hindi,S4257127200345621,0.351,train
S4257127200345621_1.wav,hindi,S4257127200345621,0.737,train
S4257127200345621_2.wav,hindi,S4257127200345621,5.239,train
S4257127200345621_3.wav,hindi,S4257127200345621,1.695,train
S4257127200345621_4.wav,hindi,S4257127200345621,7.455,train
S4257127200345621_5.wav,hindi,S4257127200345621,8.896,train
S4257127200345621_6.wav,hindi,S4257127200345621,6.111,train
S4257127200345621_7.wav,hindi,S4257127200345621,19.149,train
S4257127200345621_8.wav,hindi,S4257127200345621,9.761,train
S4257127200345621_9.wav,hindi,S4257127200345621,4.632,train
S4257139500338388_0.wav,hindi,S4257139500338388,12.555,train
S4257139500338388_1.wav,hindi,S4257139500338388,9.631,train
S4257139500338388_2.wav,hindi,S4257139500338388,9.862,train
S4257139500338388_3.wav,hindi,S4257139500338388,7.994,train
S4257139500338388_4.wav,hindi,S4257139500338388,28.911,train
S4257139500338388_5.wav,hindi,S4257139500338388,4.843,train
S4257139500338388_6.wav,hindi,S4257139500338388,9.303,train
S4257139500338388_7.wav,hindi,S4257139500338388,7.919,train
S4257139500338388_8.wav,hindi,S4257139500338388,28.14,train
S4257139500338388_9.wav,hindi,S4257139500338388,10.802,train
S4257140200338301_0.wav,hindi,S4257140200338301,0.627,train
S4257140200338301_1.wav,hindi,S4257140200338301,0.85,train
S4257140200338301_2.wav,hindi,S4257140200338301,0.83,train
S4257140200338301_3.wav,hindi,S4257140200338301,4.48,train
S4257140200338301_4.wav,hindi,S4257140200338301,8.128,train
S4257140200338301_5.wav,hindi,S4257140200338301,11.585,train
S4257140200338301_6.wav,hindi,S4257140200338301,1.025,train
S4257140200338301_7.wav,hindi,S4257140200338301,1.985,train
S4257140200338301_8.wav,hindi,S4257140200338301,1.025,train
S4257140200338301_9.wav,hindi,S4257140200338301,2.464,train
S4257144000358217_0.wav,hindi,S4257144000358217,0.544,train
S4257144000358217_1.wav,hindi,S4257144000358217,2.145,train
S4257144000358217_2.wav,hindi,S4257144000358217,4.527,train
S4257144000358217_3.wav,hindi,S4257144000358217,2.598,train
S4257144000358217_4.wav,hindi,S4257144000358217,4.494,train
S4257144000358217_5.wav,hindi,S4257144000358217,1.127,train
S4257144000358217_6.wav,hindi,S4257144000358217,0.394,train
S4257144000358217_7.wav,hindi,S4257144000358217,0.308,train
S4257144000358217_8.wav,hindi,S4257144000358217,0.527,train
S4257144000358217_9.wav,hindi,S4257144000358217,1.515,train
S4257284700308491_0.wav,hindi,S4257284700308491,8.881,train
S4257284700308491_1.wav,hindi,S4257284700308491,8.416,train
S4257284700308491_2.wav,hindi,S4257284700308491,15.518,train
S4257284700308491_3.wav,hindi,S4257284700308491,16.768,train
S4257284700308491_4.wav,hindi,S4257284700308491,13.505,train
S4257284700308491_5.wav,hindi,S4257284700308491,8.992,train
S4257284700308491_6.wav,hindi,S4257284700308491,12.833,train
S4257284700308491_7.wav,hindi,S4257284700308491,6.113,train
S4257284700308491_8.wav,hindi,S4257284700308491,6.59,train
S4257284700308491_9.wav,hindi,S4257284700308491,21.048,train
S4257289900372310_0.wav,hindi,S4257289900372310,0.738,train
S4257289900372310_1.wav,hindi,S4257289900372310,14.753,train
S4257289900372310_2.wav,hindi,S4257289900372310,2.532,train
S4257289900372310_3.wav,hindi,S4257289900372310,6.265,train
S4257289900372310_4.wav,hindi,S4257289900372310,3.111,train
S4257289900372310_5.wav,hindi,S4257289900372310,6.902,train
S4257289900372310_6.wav,hindi,S4257289900372310,2.481,train
S4257289900372310_7.wav,hindi,S4257289900372310,6.976,train
