filepath,language,speaker_id,duration,split
hindi_stitched_0061_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0061_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0061_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0061_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0061_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0062_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0062_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0062_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0062_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0062_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0062_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0063_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0063_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0063_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0063_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0063_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0063_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0064_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0064_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0064_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0064_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0064_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0064_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0065_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0065_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0065_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0065_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0065_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0065_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0066_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0066_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0066_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0066_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0066_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0066_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0067_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0067_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0067_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0067_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0067_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0067_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0068_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0068_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0068_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0068_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0068_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0068_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0069_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0069_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0069_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0069_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0069_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0069_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0070_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0070_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0070_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0070_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0070_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0070_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0071_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0071_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0071_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0071_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0071_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0071_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0072_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0072_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0072_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0072_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0072_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0072_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0073_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0073_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0073_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0073_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0073_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0073_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0074_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0074_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0074_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0074_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0074_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0074_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0075_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0075_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0075_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0075_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0075_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0075_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0076_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0076_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0076_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0076_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0076_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0076_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0077_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0077_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0077_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0077_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0077_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0077_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0078_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0078_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0078_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0078_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0078_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0078_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0079_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0079_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0079_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0079_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0079_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0079_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0080_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0080_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0080_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0080_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0080_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0080_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0081_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0081_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0081_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0081_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0081_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0081_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0082_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0082_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0082_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0082_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0082_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0082_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0083_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0083_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0083_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0083_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0083_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0083_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0084_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0084_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0084_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0084_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0084_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0084_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0085_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0085_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0085_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0085_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0085_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0085_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0086_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0086_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0086_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0086_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0086_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0086_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0087_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0087_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0087_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0087_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0087_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0087_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0088_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0088_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0088_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0088_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0088_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0088_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0089_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0089_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0089_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0089_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0089_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0089_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0090_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0090_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0090_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0090_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0090_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0090_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0091_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0091_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0091_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0091_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0091_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0091_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0092_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0092_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0092_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0092_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0092_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0092_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0093_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0093_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0093_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0093_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0093_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0093_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0094_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0094_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0094_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0094_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0094_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0094_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0095_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0095_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0095_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0095_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0095_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0095_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0096_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0096_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0096_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0096_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0096_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0096_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0097_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0097_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0097_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0097_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0097_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0097_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0098_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0098_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0098_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0098_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0098_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0098_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0099_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0099_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0099_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0099_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0099_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0099_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0100_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0100_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0100_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0100_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0100_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0100_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0101_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0101_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0101_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0101_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0101_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0101_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0102_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0102_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0102_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0102_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0102_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0102_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0103_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0103_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0103_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0103_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0103_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0103_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0104_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0104_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0104_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0104_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0104_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0104_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0105_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0105_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0105_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0105_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0105_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0105_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0106_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0106_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0106_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0106_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0106_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0106_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0107_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0107_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0107_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0107_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0107_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0107_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0108_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0108_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0108_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0108_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0108_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0108_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0109_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0109_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0109_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0109_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0109_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0109_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0110_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0110_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0110_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0110_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0110_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0110_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0111_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0111_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0111_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0111_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0111_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0111_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0112_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0112_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0112_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0112_part4.wav,hindi,stitched_hindi_part4,5.0,test
hindi_stitched_0112_part5.wav,hindi,stitched_hindi_part5,5.0,test
hindi_stitched_0112_part6.wav,hindi,stitched_hindi_part6,5.0,test
hindi_stitched_0113_part1.wav,hindi,stitched_hindi_part1,5.0,test
hindi_stitched_0113_part2.wav,hindi,stitched_hindi_part2,5.0,test
hindi_stitched_0113_part3.wav,hindi,stitched_hindi_part3,5.0,test
hindi_stitched_0113_part4.wav,hindi,stitched_hindi_part4,5.0,test
